,x,y
57645,16.977207018651022,51.13491895698863
57646,16.97724515224495,51.13491810115321
57647,16.977285104259874,51.13491720367362
57648,16.977435629041675,51.13491827091352
57649,16.97745132747119,51.1349182886134
57650,16.977453014045444,51.134918394156074
57651,16.977464268801707,51.134918473684756
57652,16.977605153140694,51.134926267902145
57653,16.977721772652586,51.13494260580251
57654,16.97779122172912,51.134956989559136
57655,16.977796192842607,51.13495801917922
57656,16.977805065462153,51.13495985691304
57657,16.97789287560074,51.13498283791831
57658,16.97797612288807,51.13501057048626
57659,16.97801242646985,51.13502536384007
57660,16.978038879547924,51.13503614350788
57661,16.978042912830567,51.13503784364359
57662,16.978079325543327,51.13505319708874
57663,16.978134090108302,51.13507886203572
57664,16.978150383450718,51.135086497308464
57665,16.978163760639717,51.135092766736314
57666,16.978310518244427,51.135169184766
57667,16.978364945859486,51.13521310741454
57668,16.978379151555018,51.13522864882823
57669,16.978381612652452,51.135231341164115
57670,16.978426863923033,51.13528084622585
57671,16.978517146313322,51.135397098391934
57672,16.978533754149762,51.135426362850424
57673,16.978549835282664,51.1354546967681
57674,16.9785762332313,51.135501211639365
57675,16.97858209122959,51.13551605803168
57676,16.978365266582927,51.13877166844461
57677,16.978253064724086,51.13869329156218
57678,16.978214849760143,51.1386630624963
57679,16.978036072539197,51.13869278000978
57680,16.977914351242802,51.1387041759984
57681,16.977762018803233,51.13871199789462
57682,16.977553481096834,51.13871901988377
57683,16.97754634145543,51.138661017153844
57684,16.979539622415093,51.13945830491374
57685,16.97973188976887,51.139569394896895
57686,16.979974667670866,51.1397475233645
57687,16.98023367201734,51.13996147015013
57688,16.969627490707875,51.13494587233375
57689,16.9696588614755,51.134986690447036
57690,16.969682748172918,51.13502024366928
57691,16.9592205599735,51.13289999247871
57692,16.959176383444426,51.132889300707205
57693,16.983573792370017,51.12504186144411
57694,17.004546216122456,51.11767579298488
57695,17.004733780996855,51.11771098768776
57696,17.004871179032563,51.11773455579851
57697,17.005048647270232,51.117756598440025
57698,17.005217661159243,51.117758036415225
57699,17.00535724320457,51.11774895756281
57700,17.00570262262655,51.117791153803225
57701,17.005651540018118,51.11780306678006
57702,17.005574856717978,51.117802975628564
57703,17.005511089798144,51.11778279082919
57704,17.005434996876655,51.11775520511753
57705,17.00317235348408,51.11746535293146
57706,17.00981846481793,51.11671767449649
57707,17.079482889388853,51.13353979458253
57708,17.079282809149028,51.133525679014504
57709,17.07836125444661,51.13346712527451
57710,17.07818981388057,51.13345773733941
57711,17.07802965650967,51.13344354774343
57712,17.077876987775973,51.133419950888964
57713,17.077721307589286,51.133389740682965
57714,17.07753716468602,51.133341668099774
57715,17.077399474671733,51.133299211646616
57716,17.077238330824844,51.13324853323944
57717,17.076868644908302,51.13310521556838
57718,17.076288173660938,51.132895965109924
57719,17.07536414765305,51.132566348579466
57720,17.075197441475943,51.13250826084856
57721,17.07492661337838,51.13242053751256
57722,17.074706545882275,51.1323573433667
57723,17.074525450093653,51.132313011831855
57724,17.074356382475678,51.132278088485386
57725,17.07414823267409,51.1322591716881
57726,17.07393485497432,51.132230908845365
57727,17.07374480375113,51.13219506331854
57728,17.073710080615527,51.13218527725786
57729,16.949992441159722,51.102485957036286
57730,16.949763946891828,51.101957060162064
57731,16.950057886820712,51.10263943352334
57732,16.950361805692356,51.10336387777486
57733,17.083420000385914,51.07279375254289
57734,17.08341409832316,51.0727985337457
57735,17.083101882129842,51.073073822706725
57736,17.08290609184214,51.07326151148986
57737,17.08280747453212,51.0733590134037
57738,17.082703451244406,51.07346865388704
57739,17.082624062420287,51.0735484169843
57740,17.082538910432383,51.073639623660654
57741,17.082450153159133,51.07374283022454
57742,17.082387463440963,51.07381731242261
57743,17.08232470298246,51.07389608212903
57744,17.082216237550202,51.07405198437353
57745,17.082134080749853,51.074165535748776
57746,17.08207272076138,51.07425930218125
57747,17.082032398952958,51.07432109553632
57748,17.08198317088937,51.074403171664784
57749,17.081944292330267,51.074477831625344
57750,17.08191747528186,51.074545097864046
57751,17.081881787419388,51.07462941085392
57752,17.08184387865615,51.07474157452524
57753,17.0818257628152,51.07479818434596
57754,17.081811070540084,51.07485269049077
57755,17.081796300915908,51.07491254490997
57756,17.081788753364297,51.07494997276289
57757,17.081784545382256,51.0749917059547
57758,17.0817781872284,51.07505483577241
57759,17.08176601440174,51.075154355253936
57760,17.08176366705364,51.07523546005756
57761,17.08176532841051,51.07526904072563
57762,17.08176818952537,51.075397013896044
57763,17.08178142329132,51.07554742597568
57764,17.081801321164146,51.075672611301705
57765,17.081800651933197,51.07570714455021
57766,17.081793833764426,51.07573871683039
57767,17.08178098683985,51.075763418557
57768,17.081758793143944,51.075792433845756
57769,17.08173040215333,51.07582237133804
57770,17.081691899001466,51.075855636489564
57771,17.081681348896545,51.07586378819408
57772,17.08164014859276,51.07589561176442
57773,17.08358909388615,51.0726339824504
57774,17.083846713567382,51.07243079339141
57775,17.083971185390038,51.07232808139247
57776,17.084128410398954,51.072198315106796
57777,17.084177193433607,51.07215148328363
57778,17.08418876622628,51.072090731497546
57779,17.084613377741075,51.07171642332232
57780,17.08449977070146,51.07182990358984
57781,17.084382315711576,51.07193798404322
57782,17.084252929552033,51.07204470335845
57783,17.05002617789722,51.07803395380853
57784,17.05002640028626,51.07809626346005
57785,17.05002927861213,51.07884210207718
57786,17.0822932617919,51.06349668583904
57787,17.080071842717487,51.06169103837114
57788,17.08017145769879,51.061798485630476
57789,17.080282515461292,51.06191236060896
57790,17.080567327434974,51.06216841769452
57791,17.080764110029392,51.06233712968484
57792,17.081789192294885,51.06310982720022
57793,17.08189825566303,51.0631907375383
57794,17.082149143950513,51.06337684474024
57795,17.081352030708032,51.062800543275976
57796,17.08165607168657,51.06301112583844
57797,17.08167900365221,51.06302812581009
57798,17.082990719188178,51.06402092150405
57799,17.082896535796348,51.06395209429851
57800,17.082460346074612,51.06363329310822
57801,17.081161597699197,51.06265823114292
57802,17.099640879707323,51.104698086979596
57803,17.099052167726953,51.10472151002293
57804,17.072455932256986,51.14502344265462
57805,17.072797212658017,51.145427993704565
57806,17.07297531113486,51.145634404746886
57807,17.073033382644947,51.145698412629955
57808,17.075561074264026,51.149031217827606
57809,17.075579877541376,51.149101629257316
57810,17.075596609021233,51.14912837074861
57811,17.075643547095734,51.14920347236166
57812,17.075853548291697,51.14949706048836
57813,17.07047970782926,51.14124665630352
57814,17.070504910293838,51.14131667903777
57815,17.070627973687838,51.14165856164954
57816,17.070757755881267,51.14213209662704
57817,17.0709162151384,51.142786092218984
57818,17.071005610785775,51.143145308559774
57819,17.07100707883471,51.14315119943487
57820,17.075858706880556,51.1495042749578
57821,17.075919104782542,51.14959751596231
57822,17.076080695781723,51.14982612182331
57823,17.076225888900158,51.150032798131846
57824,17.076346316133478,51.15023431641225
57825,17.076598650327515,51.15065243787176
57826,17.076759900288707,51.150914957839205
57827,17.07678120314095,51.15097197627904
57828,17.076781626403395,51.15098013319572
57829,17.076784336292054,51.15103271683177
57830,17.07594069638853,51.14948111824722
57831,17.076357241602842,51.149407798925495
57832,17.076497402738486,51.149358869497995
57833,17.076559712863098,51.149314817935235
57834,17.0766376174666,51.14925853772388
57835,17.076692151038607,51.14919734443507
57836,17.076754453515672,51.14916798173454
57837,17.076847885488938,51.14913863097126
57838,17.077030885272382,51.14907013600976
57839,17.0771476735734,51.14904568885994
57840,17.077840481079694,51.149094860657826
57841,17.0631218377405,51.11636555384786
57842,17.063197808518282,51.11641636082036
57843,17.063377377836648,51.1165318871791
57844,17.063499034821653,51.11659848615738
57845,17.063605481340627,51.1166516405153
57846,17.063735896107236,51.11670472598704
57847,17.063925133392413,51.11677238700265
57848,17.06421850527184,51.1168642093014
57849,17.06427021761652,51.11688501169427
57850,16.979356771656462,51.074557697398454
57851,16.979343056116303,51.07463951947628
57852,16.979266516187316,51.07509591845143
57853,16.979194531970066,51.07562731389486
57854,16.97953472608571,51.0737630685426
57855,16.979510157115868,51.0739014800571
57856,16.97946661627724,51.07405066199832
57857,16.979437010182625,51.07417828313286
57858,16.97941487603384,51.074287333682406
57859,16.979376070785243,51.074467905186914
57860,16.980818481956028,51.065844804289505
57861,16.98083485212198,51.06572761227271
57862,16.980900398843026,51.0652583952485
57863,16.981487153023338,51.06577880440751
57864,16.980697183361066,51.06657612683193
57865,16.980776701283492,51.06611791840715
57866,16.98080928635893,51.06590491075978
57867,16.980517564659493,51.067637540006
57868,16.98046242780579,51.06804173441599
57869,16.980410888416735,51.068281509971094
57870,16.980364962918223,51.06851901510142
57871,16.980325723123233,51.068789238424934
57872,16.98026060036429,51.06914320951995
57873,16.98025118563714,51.06920413207625
57874,16.980227817721595,51.06945781775324
57875,16.980204435294254,51.06966086382593
57876,16.980183951783616,51.069788483909655
57877,16.980154296980025,51.06989971649857
57878,16.980122596564883,51.07004947942925
57879,16.980086973742957,51.07023876317761
57880,16.980041653913908,51.07044335280755
57881,16.98001664194167,51.07059064793057
57882,16.980002860507838,51.07066000072694
57883,16.979989463815166,51.07077480922759
57884,16.979961486343914,51.07093236276699
57885,16.979937208916677,51.071046222276706
57886,16.979906985015838,51.07124492940203
57887,16.979883308468143,51.071393099152786
57888,16.97986207382425,51.07155415458641
57889,16.979837737281372,51.07173232645661
57890,16.97982326962306,51.07189515798195
57891,16.979806906838874,51.07202022486479
57892,16.97978960780551,51.07212556897895
57893,16.979766439724752,51.07225057645602
57894,16.979707963442163,51.072681467709614
57895,16.97966991831213,51.07292556778146
57896,16.98147108195352,51.128343041226394
57897,16.951149411311672,51.136283742565155
57898,16.951170250057313,51.13629315289164
57899,16.951173074682007,51.13629442779254
57900,16.951215324738175,51.13631471888964
57901,16.951254208962382,51.13632968485257
57902,16.947491933142324,51.137539447701556
57903,16.947430132571025,51.13755768986756
57904,16.947322086783,51.13758958463596
57905,16.946898389553983,51.1377146734669
57906,16.946897402710587,51.13771496303874
57907,16.94674977547891,51.13775824050521
57908,16.94668144331578,51.13777827263479
57909,16.946636082788718,51.137792906552285
57910,16.946577264212955,51.137811881718456
57911,16.946471714057804,51.13784482390811
57912,16.94603131928744,51.137982269259176
57913,16.945859325035418,51.1380382954485
57914,16.943466291418947,51.13843647440125
57915,16.94337982713334,51.13847279825123
57916,16.943312056329592,51.13851000472447
57917,16.94079390999186,51.139341355095475
57918,16.940672405945158,51.13934739061387
57919,16.940389885334312,51.13935125347177
57920,16.939390924881803,51.13927038672616
57921,16.939316073761358,51.139267166496744
57922,16.93926014928249,51.1392657081645
57923,16.93917415675017,51.13925648414997
57924,16.958610997053572,51.132312945560045
57925,16.958601855438207,51.1322878700774
57926,16.95896263509073,51.132214493594134
57927,16.959394107728418,51.13212414412539
57928,16.959829347781785,51.13203430213335
57929,16.960232699368945,51.13195035902268
57930,16.960684641279098,51.13185733166627
57931,16.961182957867152,51.131752822942616
57932,16.961293108837868,51.131729539949866
57933,16.961567003734903,51.131653005924555
57934,16.961854930394143,51.131591341635634
57935,16.962372224001978,51.13148319007826
57936,16.962845449099476,51.13138463566823
57937,16.963573090632675,51.13123505514074
57938,16.964071436735562,51.13112863127846
57939,16.964476348059012,51.131041833150356
57940,16.964676497999626,51.130983190884436
57941,16.964958837656525,51.13090053878234
57942,16.965268269858047,51.13082335862829
57943,16.96570833000015,51.13071974185692
57944,16.966812054150818,51.13048832715779
57945,16.967203283835293,51.13039983812038
57946,16.967230034318384,51.13039378876725
57947,16.967262611997896,51.13038648196805
57948,16.96729736362257,51.13037868733829
57949,16.967344349010304,51.13037635139894
57950,16.967381411451413,51.13037769001111
57951,16.967412900697425,51.13037882657638
57952,16.967528420004758,51.130382965960976
57953,16.96757920226904,51.13038142757391
57954,16.96758402947555,51.13038035726516
57955,16.96765797116988,51.130363954762345
57956,16.967766181692298,51.13033987364438
57957,16.967940012692438,51.130301187959425
